"State","County","Year","Days with AQI","Good Days","Moderate Days","Unhealthy for Sensitive Groups Days","Unhealthy Days","Very Unhealthy Days","Hazardous Days","Max AQI","90th Percentile AQI","Median AQI","Days CO","Days NO2","Days Ozone","Days PM2.5","Days PM10"
"New York","Onondaga",2009,365,321,43,1,0,0,0,119,53,34,9,0,292,64,0
"New York","Orange",2009,365,233,129,3,0,0,0,108,65,43,0,0,169,196,0
"New York","Oswego",2009,339,327,11,1,0,0,0,108,47,34,0,0,339,0,0
"New York","Putnam",2009,361,341,17,3,0,0,0,129,45,32,0,0,361,0,0
"New York","Queens",2009,365,158,205,2,0,0,0,112,72,52,0,35,52,278,0
"New York","Rensselaer",2009,364,340,21,3,0,0,0,122,47,34,0,0,364,0,0
"New York","Richmond",2009,365,187,167,11,0,0,0,150,75,50,0,0,119,246,0
"New York","Rockland",2009,207,167,40,0,0,0,0,100,62,35,0,0,137,70,0
"New York","Saratoga",2009,363,336,25,2,0,0,0,122,48,34,0,0,363,0,0
"New York","Schenectady",2009,361,351,9,1,0,0,0,112,45,29,9,0,352,0,0
"New York","St. Lawrence",2009,39,33,6,0,0,0,0,85,52,27,0,0,0,39,0
"New York","Steuben",2009,365,263,101,1,0,0,0,101,61,40,0,3,165,197,0
"New York","Suffolk",2009,365,288,70,6,1,0,0,151,71,40,1,40,282,42,0
"New York","Tompkins",2009,347,328,19,0,0,0,0,93,47,34,0,0,347,0,0
"New York","Ulster",2009,362,336,25,1,0,0,0,108,48,36,0,0,362,0,0
"New York","Wayne",2009,217,198,19,0,0,0,0,97,49,34,0,0,217,0,0
"New York","Westchester",2009,365,246,109,10,0,0,0,119,71,42,0,0,175,190,0
"North Carolina","Alamance",2009,360,153,207,0,0,0,0,77,63,53,0,0,0,360,0
"North Carolina","Alexander",2009,202,175,27,0,0,0,0,93,51,38,0,0,202,0,0
"North Carolina","Avery",2009,362,303,59,0,0,0,0,93,54,40,0,0,317,45,0
"North Carolina","Buncombe",2009,363,183,180,0,0,0,0,97,64,50,0,0,56,307,0
"North Carolina","Caldwell",2009,213,190,23,0,0,0,0,90,51,37,0,0,213,0,0
"North Carolina","Carteret",2009,309,291,18,0,0,0,0,93,48,35,0,0,309,0,0
"North Carolina","Caswell",2009,362,157,204,1,0,0,0,101,66,52,0,0,65,297,0
"North Carolina","Catawba",2009,362,133,229,0,0,0,0,89,67,53,0,0,0,362,0
"North Carolina","Chatham",2009,263,204,58,1,0,0,0,101,58,39,0,0,160,103,0
"North Carolina","Cumberland",2009,362,140,219,3,0,0,0,122,68,53,0,0,63,299,0
"North Carolina","Davidson",2009,360,142,218,0,0,0,0,83,66,53,0,0,0,360,0
"North Carolina","Davie",2009,210,165,45,0,0,0,0,100,64,41,0,0,210,0,0
"North Carolina","Duplin",2009,116,83,33,0,0,0,0,71,61,39,0,0,0,108,8
"North Carolina","Durham",2009,348,158,190,0,0,0,0,97,64,52,0,0,51,297,0
"North Carolina","Edgecombe",2009,269,192,76,1,0,0,0,101,63,42,0,0,175,94,0
"North Carolina","Forsyth",2009,365,108,254,2,1,0,0,169,74,55,0,1,43,321,0
"North Carolina","Franklin",2009,212,180,32,0,0,0,0,97,54,39,0,0,212,0,0
"North Carolina","Gaston",2009,360,158,202,0,0,0,0,89,64,52,0,0,0,360,0
"North Carolina","Graham",2009,184,142,41,1,0,0,0,101,64,44,0,0,184,0,0
"North Carolina","Granville",2009,214,170,41,3,0,0,0,108,71,43,0,0,214,0,0
"North Carolina","Guilford",2009,364,161,199,4,0,0,0,115,68,52,0,0,65,299,0
"North Carolina","Haywood",2009,264,174,90,0,0,0,0,100,66,45,0,0,175,89,0
"North Carolina","Henderson",2009,53,53,0,0,0,0,0,28,19,12,0,0,0,0,53
"North Carolina","Hyde",2009,116,97,19,0,0,0,0,73,54,34,0,0,0,116,0
"North Carolina","Jackson",2009,257,191,66,0,0,0,0,87,60,44,0,0,176,81,0
"North Carolina","Johnston",2009,260,185,75,0,0,0,0,90,64,42,0,0,168,92,0
"North Carolina","Lenoir",2009,281,216,65,0,0,0,0,90,58,41,0,0,186,95,0
"North Carolina","Lincoln",2009,214,172,42,0,0,0,0,90,61,40,0,0,214,0,0
"North Carolina","Macon",2009,334,315,19,0,0,0,0,90,47,33,0,0,334,0,0
"North Carolina","Martin",2009,342,211,131,0,0,0,0,97,62,46,0,0,78,264,0
"North Carolina","McDowell",2009,364,184,180,0,0,0,0,81,63,50,0,0,0,364,0
"North Carolina","Mecklenburg",2009,365,107,250,8,0,0,0,133,75,55,0,1,84,280,0
"North Carolina","Mitchell",2009,112,60,52,0,0,0,0,71,63,48,0,0,0,112,0
"North Carolina","Montgomery",2009,340,267,72,1,0,0,0,108,61,38,0,0,266,74,0
"North Carolina","New Hanover",2009,356,239,117,0,0,0,0,81,58,42,0,0,54,302,0
"North Carolina","Person",2009,214,178,35,1,0,0,0,101,61,42,0,0,214,0,0
"North Carolina","Pitt",2009,269,201,68,0,0,0,0,90,60,42,0,0,176,93,0
"North Carolina","Robeson",2009,117,62,55,0,0,0,0,71,62,48,0,0,0,117,0
"North Carolina","Rockingham",2009,214,172,41,1,0,0,0,101,71,42,0,0,214,0,0
"North Carolina","Rowan",2009,365,150,207,8,0,0,0,129,74,53,0,0,126,239,0
"North Carolina","Swain",2009,365,191,174,0,0,0,0,84,61,49,0,0,45,320,0
"North Carolina","Union",2009,210,168,40,2,0,0,0,133,71,42,0,0,210,0,0
"North Carolina","Wake",2009,365,133,229,3,0,0,0,112,72,54,0,0,72,293,0
"North Carolina","Watauga",2009,117,74,43,0,0,0,0,71,59,41,0,0,0,117,0
"North Carolina","Wayne",2009,359,178,181,0,0,0,0,83,64,51,0,0,0,359,0
"North Carolina","Yancey",2009,191,150,41,0,0,0,0,93,61,44,0,0,191,0,0
"North Dakota","Billings",2009,360,351,9,0,0,0,0,71,46,35,0,0,345,15,0
"North Dakota","Burke",2009,354,336,18,0,0,0,0,69,47,33,0,7,318,28,1
"North Dakota","Burleigh",2009,365,304,61,0,0,0,0,86,55,39,0,15,181,168,1
"North Dakota","Cass",2009,365,315,48,2,0,0,0,102,53,34,0,34,248,80,3
"North Dakota","Dunn",2009,352,349,3,0,0,0,0,58,44,33,0,0,348,0,4
"North Dakota","McKenzie",2009,361,352,9,0,0,0,0,61,46,35,0,0,361,0,0
"North Dakota","Mercer",2009,365,355,10,0,0,0,0,67,47,34,0,8,337,19,1
"North Dakota","Oliver",2009,365,354,11,0,0,0,0,74,46,34,0,5,360,0,0
"North Dakota","Ward",2009,29,29,0,0,0,0,0,15,13,5,0,29,0,0,0
"Ohio","Allen",2009,232,189,39,4,0,0,0,105,67,41,0,0,204,0,28
"Ohio","Ashtabula",2009,214,175,34,5,0,0,0,150,61,40,0,0,214,0,0
"Ohio","Athens",2009,365,296,68,1,0,0,0,108,58,32,51,67,201,46,0
"Ohio","Butler",2009,363,217,134,12,0,0,0,129,77,45,0,0,258,105,0
"Ohio","Clark",2009,264,151,105,8,0,0,0,119,74,47,0,0,162,102,0
"Ohio","Clermont",2009,264,150,112,2,0,0,0,101,69,48,0,0,164,100,0
"Ohio","Clinton",2009,210,155,52,3,0,0,0,108,77,44,0,0,210,0,0
"Ohio","Columbiana",2009,61,60,1,0,0,0,0,57,36,23,0,0,0,0,61
"Ohio","Crawford",2009,355,321,33,1,0,0,0,101,50,34,0,0,355,0,0
"Ohio","Cuyahoga",2009,365,233,125,7,0,0,0,140,75,43,7,87,134,108,29
"Ohio","Delaware",2009,214,170,42,2,0,0,0,115,67,41,0,0,214,0,0
"Ohio","Fayette",2009,356,310,46,0,0,0,0,100,54,35,0,0,356,0,0
"Ohio","Franklin",2009,360,238,117,5,0,0,0,129,71,43,97,0,166,96,1
"Ohio","Geauga",2009,211,175,33,3,0,0,0,115,58,39,0,0,211,0,0
"Ohio","Greene",2009,264,157,102,5,0,0,0,119,72,47,0,0,161,103,0
"Ohio","Hamilton",2009,365,80,277,8,0,0,0,133,80,58,0,7,62,296,0
"Ohio","Hancock",2009,54,54,0,0,0,0,0,39,29,19,0,0,0,0,54
"Ohio","Jefferson",2009,263,159,102,1,1,0,0,152,74,45,0,0,157,105,1
"Ohio","Knox",2009,212,184,28,0,0,0,0,100,54,39,0,0,212,0,0
"Ohio","Lake",2009,365,264,92,7,2,0,0,156,66,38,105,0,172,88,0
"Ohio","Lawrence",2009,264,146,116,2,0,0,0,108,70,48,0,0,153,111,0
"Ohio","Licking",2009,214,169,42,3,0,0,0,119,67,42,0,0,214,0,0
"Ohio","Lorain",2009,263,185,77,1,0,0,0,123,66,41,0,0,167,96,0
"Ohio","Lucas",2009,365,223,135,6,1,0,0,154,77,45,0,0,165,121,79
"Ohio","Madison",2009,214,169,44,1,0,0,0,112,67,41,0,0,214,0,0
"Ohio","Mahoning",2009,295,173,122,0,0,0,0,100,70,45,0,0,159,136,0
"Ohio","Medina",2009,304,167,135,2,0,0,0,101,68,47,0,2,133,169,0
"Ohio","Miami",2009,214,172,38,4,0,0,0,105,67,41,0,0,214,0,0
"Ohio","Montgomery",2009,365,203,155,7,0,0,0,129,75,48,47,0,164,154,0
"Ohio","Noble",2009,353,273,78,2,0,0,0,105,63,40,0,0,291,62,0
"Ohio","Portage",2009,259,181,78,0,0,0,0,97,65,40,0,0,154,105,0
"Ohio","Preble",2009,261,160,99,2,0,0,0,119,69,46,0,0,172,89,0
"Ohio","Scioto",2009,365,289,76,0,0,0,0,79,58,23,0,0,0,117,248
"Ohio","Stark",2009,365,138,225,2,0,0,0,126,76,55,27,0,53,285,0
"Ohio","Summit",2009,365,129,232,4,0,0,0,105,76,55,17,0,61,287,0
"Ohio","Trumbull",2009,239,197,38,4,0,0,0,108,61,41,0,0,214,0,25
"Ohio","Warren",2009,264,141,115,8,0,0,0,133,74,50,0,0,166,98,0
"Ohio","Washington",2009,214,172,42,0,0,0,0,100,61,41,0,0,214,0,0
"Ohio","Wood",2009,214,179,34,1,0,0,0,101,64,40,0,0,214,0,0
"Oklahoma","Adair",2009,358,202,156,0,0,0,0,96,70,46,0,14,163,181,0
"Oklahoma","Caddo",2009,329,267,62,0,0,0,0,100,63,37,0,0,301,28,0
"Oklahoma","Canadian",2009,363,295,64,4,0,0,0,122,64,38,0,0,363,0,0
"Oklahoma","Carter",2009,331,182,147,0,2,0,0,176,62,46,0,0,0,331,0
"Oklahoma","Cherokee",2009,328,277,50,1,0,0,0,105,61,38,1,33,258,0,36
"Oklahoma","Cleveland",2009,365,151,213,1,0,0,0,101,69,53,0,0,106,259,0
"Oklahoma","Comanche",2009,360,120,237,3,0,0,0,119,77,56,0,0,108,252,0
"Oklahoma","Creek",2009,365,309,52,4,0,0,0,143,61,39,0,0,365,0,0
"Oklahoma","Dewey",2009,363,211,151,1,0,0,0,101,68,47,0,0,200,163,0
"Oklahoma","Ellis",2009,105,94,11,0,0,0,0,62,52,24,0,0,0,105,0
"Oklahoma","Kay",2009,363,100,259,3,1,0,0,161,74,57,0,0,61,298,4
"Oklahoma","Lincoln",2009,275,255,20,0,0,0,0,93,48,36,0,0,275,0,0
"Oklahoma","Love",2009,266,194,63,9,0,0,0,115,77,41,0,0,266,0,0
"Oklahoma","Mayes",2009,342,239,100,3,0,0,0,115,66,44,0,6,217,87,32
"Oklahoma","McClain",2009,363,295,65,3,0,0,0,112,61,38,0,0,363,0,0
"Oklahoma","Muskogee",2009,365,284,81,0,0,0,0,93,62,36,0,0,145,98,122
"Oklahoma","Oklahoma",2009,365,148,203,14,0,0,0,122,77,54,0,19,141,204,1
"Oklahoma","Ottawa",2009,343,164,177,2,0,0,0,115,65,51,0,0,65,278,0
"Oklahoma","Pittsburg",2009,365,148,216,1,0,0,0,104,71,53,0,0,86,279,0
"Oklahoma","Sequoyah",2009,344,284,60,0,0,0,0,93,58,37,0,4,234,50,56
"Oklahoma","Tulsa",2009,365,98,251,15,1,0,0,172,83,58,0,1,85,275,4
"Oregon","Baker",2009,361,244,117,0,0,0,0,88,61,39,0,0,0,361,0
"Oregon","Benton",2009,365,294,71,0,0,0,0,94,58,26,0,0,0,365,0
"Oregon","Clackamas",2009,225,190,32,3,0,0,0,133,57,32,0,0,95,130,0
"Oregon","Columbia",2009,355,293,61,1,0,0,0,105,54,34,0,0,98,257,0
"Oregon","Crook",2009,365,228,132,5,0,0,0,131,71,36,0,0,0,365,0
"Oregon","Deschutes",2009,363,307,55,1,0,0,0,108,54,35,0,0,114,249,0
"Oregon","Douglas",2009,360,264,94,2,0,0,0,107,58,37,0,0,0,360,0
"Oregon","Grant",2009,336,200,134,2,0,0,0,106,65,39,0,0,0,336,0
"Oregon","Harney",2009,360,214,146,0,0,0,0,96,72,39,0,0,0,360,0
"Oregon","Jackson",2009,365,217,139,7,2,0,0,178,80,45,0,0,129,236,0
"Oregon","Jefferson",2009,365,251,113,0,1,0,0,200,67,37,0,0,0,365,0
"Oregon","Josephine",2009,365,235,126,4,0,0,0,148,67,37,0,0,0,365,0
"Oregon","Klamath",2009,364,174,180,6,3,1,0,203,82,52,0,0,0,363,1
"Oregon","Lake",2009,363,246,96,15,6,0,0,173,82,34,0,0,0,363,0
"Oregon","Lane",2009,365,160,179,23,3,0,0,160,90,52,0,0,58,307,0
"Oregon","Linn",2009,365,202,157,5,1,0,0,154,70,44,0,0,0,365,0
"Oregon","Marion",2009,361,261,99,1,0,0,0,140,69,36,0,0,122,239,0
"Oregon","Multnomah",2009,365,231,131,3,0,0,0,133,69,43,0,3,101,258,3
"Oregon","Umatilla",2009,365,234,130,1,0,0,0,103,70,42,0,0,123,240,2
"Oregon","Union",2009,365,253,112,0,0,0,0,90,66,36,0,0,0,365,0
"Oregon","Wallowa",2009,363,286,77,0,0,0,0,77,57,31,0,0,0,363,0
"Oregon","Wasco",2009,365,277,88,0,0,0,0,83,58,30,0,0,0,365,0
"Oregon","Washington",2009,365,224,135,6,0,0,0,143,77,40,0,0,118,247,0
"Oregon","Yamhill",2009,360,314,45,1,0,0,0,102,54,24,0,0,0,360,0
"Pennsylvania","Adams",2009,365,155,208,2,0,0,0,126,74,53,0,0,94,271,0
"Pennsylvania","Allegheny",2009,365,20,312,28,5,0,0,181,99,65,0,0,22,342,1
"Pennsylvania","Armstrong",2009,273,142,126,5,0,0,0,133,71,49,0,0,105,168,0
"Pennsylvania","Beaver",2009,365,131,234,0,0,0,0,100,78,57,0,14,60,290,1
"Pennsylvania","Berks",2009,365,176,182,7,0,0,0,140,76,52,0,12,86,267,0
"Pennsylvania","Blair",2009,365,338,27,0,0,0,0,97,48,27,0,0,213,0,152
"Pennsylvania","Bucks",2009,365,181,176,8,0,0,0,122,77,51,2,34,96,233,0
"Pennsylvania","Cambria",2009,365,116,248,1,0,0,0,101,74,56,0,14,37,310,4
"Pennsylvania","Centre",2009,365,201,164,0,0,0,0,100,67,47,0,2,137,226,0
"Pennsylvania","Chester",2009,348,81,263,4,0,0,0,126,80,58,0,0,45,303,0
"Pennsylvania","Clearfield",2009,206,175,28,3,0,0,0,105,61,38,0,0,206,0,0
"Pennsylvania","Cumberland",2009,365,102,257,6,0,0,0,117,77,57,0,0,0,365,0
"Pennsylvania","Dauphin",2009,364,152,205,7,0,0,0,118,77,54,2,14,67,281,0
"Pennsylvania","Delaware",2009,363,121,236,6,0,0,0,106,74,56,0,16,36,311,0
"Pennsylvania","Elk",2009,343,317,25,1,0,0,0,108,49,35,0,0,343,0,0
"Pennsylvania","Erie",2009,365,208,153,4,0,0,0,140,66,47,1,32,78,248,6
"Pennsylvania","Franklin",2009,208,196,12,0,0,0,0,84,47,37,0,0,208,0,0
"Pennsylvania","Greene",2009,214,174,39,1,0,0,0,112,64,42,0,0,214,0,0
"Pennsylvania","Indiana",2009,211,182,27,2,0,0,0,126,61,37,0,0,211,0,0
"Pennsylvania","Lackawanna",2009,365,205,158,2,0,0,0,112,68,47,0,35,99,231,0
"Pennsylvania","Lancaster",2009,365,138,223,4,0,0,0,128,79,54,0,21,74,268,2
"Pennsylvania","Lawrence",2009,365,344,20,1,0,0,0,101,47,29,13,0,190,0,162
"Pennsylvania","Lehigh",2009,362,336,24,2,0,0,0,108,47,25,0,0,205,0,157
"Pennsylvania","Luzerne",2009,365,353,12,0,0,0,0,90,44,26,0,0,212,0,153
"Pennsylvania","Lycoming",2009,236,219,17,0,0,0,0,97,48,33,0,0,210,0,26
"Pennsylvania","Mercer",2009,365,159,200,6,0,0,0,119,72,53,0,0,127,238,0
"Pennsylvania","Monroe",2009,167,159,8,0,0,0,0,84,47,34,0,0,167,0,0
"Pennsylvania","Montgomery",2009,342,168,171,3,0,0,0,115,74,51,0,0,98,244,0
"Pennsylvania","Northampton",2009,365,154,208,3,0,0,0,117,76,53,0,17,54,292,2
"Pennsylvania","Perry",2009,358,339,18,1,0,0,0,101,46,24,0,148,210,0,0
"Pennsylvania","Philadelphia",2009,365,96,261,8,0,0,0,147,79,56,0,10,43,311,1
"Pennsylvania","Somerset",2009,349,317,31,1,0,0,0,108,50,33,0,0,349,0,0
"Pennsylvania","Tioga",2009,199,182,17,0,0,0,0,90,50,38,0,0,199,0,0
"Pennsylvania","Washington",2009,365,73,290,2,0,0,0,101,76,58,0,0,27,338,0
"Pennsylvania","Westmoreland",2009,344,93,248,3,0,0,0,108,77,56,0,0,36,308,0
"Pennsylvania","York",2009,365,130,230,5,0,0,0,127,75,54,0,15,59,291,0
"Puerto Rico","Adjuntas",2009,44,41,3,0,0,0,0,54,37,21,0,0,0,44,0
"Puerto Rico","Bayamon",2009,247,247,0,0,0,0,0,28,20,16,247,0,0,0,0
"Puerto Rico","Catano",2009,364,348,16,0,0,0,0,92,36,21,0,0,188,0,176
"Puerto Rico","Fajardo",2009,183,173,10,0,0,0,0,81,39,18,0,0,0,78,105
"Puerto Rico","Guayama",2009,103,94,9,0,0,0,0,80,48,22,0,0,0,82,21
"Puerto Rico","Guayanilla",2009,27,26,1,0,0,0,0,54,34,21,0,0,0,27,0
"Puerto Rico","Guaynabo",2009,184,161,23,0,0,0,0,93,52,28,0,0,0,90,94
"Puerto Rico","Juncos",2009,332,330,0,0,2,0,0,180,30,21,0,0,332,0,0
"Puerto Rico","Ponce",2009,107,91,16,0,0,0,0,68,53,27,0,0,0,88,19
"Puerto Rico","San Juan",2009,365,350,15,0,0,0,0,98,34,17,274,0,0,91,0
"Rhode Island","Kent",2009,321,256,62,3,0,0,0,112,59,35,0,0,121,191,9
"Rhode Island","Providence",2009,365,233,130,2,0,0,0,119,69,44,0,14,93,257,1
"Rhode Island","Washington",2009,183,152,28,3,0,0,0,115,61,41,0,0,183,0,0
"South Carolina","Abbeville",2009,292,275,17,0,0,0,0,84,47,34,0,0,292,0,0
"South Carolina","Aiken",2009,287,245,40,2,0,0,0,105,54,38,0,0,287,0,0
"South Carolina","Anderson",2009,363,339,24,0,0,0,0,87,49,35,0,0,363,0,0
"South Carolina","Berkeley",2009,274,268,6,0,0,0,0,67,42,30,0,0,274,0,0
"South Carolina","Charleston",2009,365,141,224,0,0,0,0,86,63,53,0,0,38,327,0
"South Carolina","Cherokee",2009,352,339,13,0,0,0,0,67,45,33,0,0,352,0,0
"South Carolina","Chesterfield",2009,361,272,89,0,0,0,0,93,61,41,0,0,271,90,0
"South Carolina","Colleton",2009,347,327,20,0,0,0,0,80,48,35,0,0,347,0,0
"South Carolina","Darlington",2009,288,267,21,0,0,0,0,87,48,35,0,0,288,0,0
"South Carolina","Edgefield",2009,363,278,85,0,0,0,0,84,59,39,0,0,268,95,0
"South Carolina","Florence",2009,116,50,66,0,0,0,0,75,64,52,0,0,0,116,0
"South Carolina","Georgetown",2009,365,351,14,0,0,0,0,63,41,23,0,0,0,0,365
"South Carolina","Greenville",2009,365,120,244,1,0,0,0,101,74,55,0,2,78,285,0
"South Carolina","Horry",2009,147,143,4,0,0,0,0,55,37,22,0,0,0,0,147
"South Carolina","Lexington",2009,365,151,214,0,0,0,0,83,66,53,0,0,0,351,14
"South Carolina","Oconee",2009,361,291,69,1,0,0,0,101,58,39,0,0,300,61,0
"South Carolina","Pickens",2009,349,309,39,1,0,0,0,112,54,36,0,0,349,0,0
"South Carolina","Richland",2009,365,174,190,1,0,0,0,101,68,51,0,5,129,230,1
"South Carolina","Spartanburg",2009,364,149,214,1,0,0,0,101,68,53,0,0,89,275,0
"South Carolina","York",2009,288,272,16,0,0,0,0,80,46,31,0,0,288,0,0
"South Dakota","Brookings",2009,359,313,45,1,0,0,0,110,53,34,0,0,282,74,3
"South Dakota","Brown",2009,122,86,36,0,0,0,0,90,58,39,0,0,0,117,5
"South Dakota","Codington",2009,363,317,45,1,0,0,0,107,52,22,0,0,0,114,249
"South Dakota","Custer",2009,365,327,34,1,2,0,1,457,51,38,0,1,210,144,10
"South Dakota","Jackson",2009,365,348,17,0,0,0,0,66,45,34,0,0,308,57,0
"South Dakota","Meade",2009,361,351,10,0,0,0,0,71,45,37,0,0,359,0,2
"South Dakota","Minnehaha",2009,365,216,148,1,0,0,0,122,66,46,0,3,106,255,1
"South Dakota","Pennington",2009,365,247,118,0,0,0,0,92,60,37,0,0,0,222,143
"South Dakota","Union",2009,365,221,143,1,0,0,0,117,64,45,0,0,98,259,8
"Tennessee","Anderson",2009,242,204,38,0,0,0,0,93,58,38,0,0,242,0,0
"Tennessee","Blount",2009,365,280,83,2,0,0,0,147,61,43,0,0,331,34,0
"Tennessee","Bradley",2009,323,323,0,0,0,0,0,35,22,11,0,275,0,0,48
"Tennessee","Claiborne",2009,360,336,24,0,0,0,0,87,48,34,0,0,360,0,0
"Tennessee","Davidson",2009,365,116,249,0,0,0,0,97,67,54,0,2,21,342,0
"Tennessee","DeKalb",2009,336,294,42,0,0,0,0,93,54,35,0,0,336,0,0
"Tennessee","Hamilton",2009,363,142,218,3,0,0,0,136,71,54,0,0,89,274,0
"Tennessee","Jefferson",2009,239,190,47,2,0,0,0,140,67,40,0,0,239,0,0
"Tennessee","Knox",2009,321,245,74,2,0,0,0,129,64,39,0,0,218,45,58
"Tennessee","Lawrence",2009,61,27,34,0,0,0,0,69,61,53,0,0,0,61,0
"Tennessee","Loudon",2009,240,203,36,1,0,0,0,136,58,40,0,0,240,0,0
"Tennessee","Madison",2009,52,52,0,0,0,0,0,32,20,11,0,0,0,0,52
"Tennessee","McMinn",2009,355,355,0,0,0,0,0,42,25,14,0,310,0,0,45
"Tennessee","Meigs",2009,242,186,54,2,0,0,0,112,67,41,0,0,242,0,0
"Tennessee","Montgomery",2009,62,29,33,0,0,0,0,81,64,51,0,0,0,60,2
"Tennessee","Roane",2009,354,274,79,0,1,0,0,152,61,20,0,0,0,119,235
"Tennessee","Rutherford",2009,245,206,39,0,0,0,0,84,58,39,0,0,245,0,0
"Tennessee","Sevier",2009,365,239,121,5,0,0,0,112,74,47,0,0,365,0,0
"Tennessee","Shelby",2009,365,126,235,4,0,0,0,119,72,55,0,0,61,304,0
"Tennessee","Sullivan",2009,365,314,50,1,0,0,0,108,58,34,4,125,236,0,0
"Tennessee","Sumner",2009,245,188,54,3,0,0,0,129,71,42,0,0,245,0,0
"Tennessee","Union",2009,360,356,4,0,0,0,0,61,35,20,0,0,0,0,360
"Tennessee","Williamson",2009,241,208,32,1,0,0,0,140,54,39,0,0,241,0,0
"Tennessee","Wilson",2009,238,198,40,0,0,0,0,100,64,40,0,0,238,0,0
"Texas","Bell",2009,201,181,18,2,0,0,0,112,50,36,0,0,201,0,0
"Texas","Bexar",2009,365,134,223,7,1,0,0,161,77,54,0,17,100,247,1
"Texas","Bowie",2009,57,28,29,0,0,0,0,74,67,51,0,0,0,57,0
"Texas","Brazoria",2009,365,308,46,6,5,0,0,177,64,35,0,17,348,0,0
"Texas","Brewster",2009,361,284,76,1,0,0,0,108,56,44,0,0,279,82,0
"Texas","Cameron",2009,365,156,209,0,0,0,0,89,71,52,0,0,62,300,3
"Texas","Collin",2009,360,278,68,14,0,0,0,150,77,38,0,0,360,0,0
"Texas","Culberson",2009,111,108,3,0,0,0,0,52,40,21,0,0,0,111,0
"Texas","Dallas",2009,365,124,218,19,4,0,0,182,90,55,0,15,105,244,1
"Texas","Denton",2009,365,176,160,26,3,0,0,164,90,51,0,4,207,154,0
"Texas","Ector",2009,365,248,117,0,0,0,0,81,56,41,0,0,0,365,0
"Texas","El Paso",2009,365,82,272,11,0,0,0,133,84,58,0,12,118,230,5
"Texas","Ellis",2009,365,161,192,12,0,0,0,129,80,52,0,12,137,216,0
"Texas","Fayette",2009,356,220,136,0,0,0,0,86,61,44,0,0,0,356,0
"Texas","Galveston",2009,358,188,164,6,0,0,0,150,67,48,0,0,137,218,3
"Texas","Gregg",2009,365,312,47,6,0,0,0,126,61,36,0,8,357,0,0
"Texas","Harris",2009,365,45,291,19,8,2,0,205,96,60,0,11,77,271,6
"Texas","Harrison",2009,365,212,151,2,0,0,0,112,64,46,0,1,112,252,0
"Texas","Hays",2009,208,178,29,1,0,0,0,122,61,36,0,5,203,0,0
"Texas","Hidalgo",2009,365,151,214,0,0,0,0,87,70,52,0,0,73,292,0
"Texas","Hood",2009,364,296,54,13,1,0,0,159,71,36,0,0,364,0,0
"Texas","Hunt",2009,365,319,46,0,0,0,0,90,51,35,0,11,354,0,0
"Texas","Jeff Davis",2009,314,273,41,0,0,0,0,88,52,26,0,0,0,314,0
"Texas","Jefferson",2009,365,150,205,10,0,0,0,147,76,52,0,0,103,262,0
"Texas","Johnson",2009,362,291,57,13,1,0,0,154,74,37,0,0,362,0,0
"Texas","Kaufman",2009,365,192,171,2,0,0,0,105,67,49,0,1,144,220,0
"Texas","Kleberg",2009,322,146,176,0,0,0,0,91,66,52,0,0,0,322,0
"Texas","Lubbock",2009,340,260,79,1,0,0,0,114,55,37,0,0,0,340,0
"Texas","Maverick",2009,345,219,126,0,0,0,0,83,63,42,0,0,0,345,0
"Texas","McLennan",2009,365,199,161,5,0,0,0,143,71,48,2,1,172,190,0
"Texas","Montgomery",2009,365,162,203,0,0,0,0,90,68,53,0,3,87,275,0
"Texas","Navarro",2009,197,98,99,0,0,0,0,97,71,51,0,1,67,129,0
"Texas","Nueces",2009,365,181,182,2,0,0,0,108,68,51,0,0,117,248,0
"Texas","Orange",2009,365,268,91,4,2,0,0,161,58,41,0,4,214,147,0
"Texas","Parker",2009,363,286,64,12,1,0,0,177,74,38,0,0,363,0,0
"Texas","Polk",2009,344,296,45,3,0,0,0,126,58,38,0,0,344,0,0
"Texas","Potter",2009,363,319,44,0,0,0,0,63,52,31,0,0,0,363,0
"Texas","Randall",2009,361,315,46,0,0,0,0,87,54,40,0,0,361,0,0
"Texas","Rockwall",2009,361,289,67,3,2,0,0,182,71,38,0,0,361,0,0
"Texas","Smith",2009,364,297,62,5,0,0,0,143,61,38,0,7,357,0,0
"Texas","Tarrant",2009,365,126,204,25,10,0,0,187,100,55,0,8,140,217,0
"Texas","Travis",2009,365,183,177,5,0,0,0,133,74,50,0,0,157,207,1
"Texas","Victoria",2009,351,324,25,2,0,0,0,119,48,31,0,0,351,0,0
"Texas","Webb",2009,365,177,188,0,0,0,0,90,67,51,3,0,95,255,12
"Texas","Wichita",2009,363,290,73,0,0,0,0,75,55,34,0,0,0,363,0
"Utah","Box Elder",2009,239,129,105,5,0,0,0,132,84,49,0,0,158,81,0
"Utah","Cache",2009,365,100,237,24,4,0,0,168,88,55,0,0,84,281,0
"Utah","Davis",2009,359,265,82,11,1,0,0,151,74,44,0,150,162,47,0
"Utah","Garfield",2009,118,114,4,0,0,0,0,68,28,12,0,0,0,118,0
"Utah","Salt Lake",2009,365,113,215,32,5,0,0,164,101,58,0,17,143,194,11
"Utah","San Juan",2009,340,215,123,2,0,0,0,112,64,48,0,0,330,10,0
"Utah","Tooele",2009,365,104,251,9,1,0,0,163,76,54,0,0,43,322,0
